no,testId,topic,distIMF,distIMM,distISE,distINE,expected
452,1966632,About Me,0.1121792590771496,0.0894042532063172,0.08372357558984936,0.03262122586068946,N-MF
453,1966632,Things To Do,0.10885063287351232,0.08788477696414063,0.0814577176403675,0.03208248267532127,N-MF
454,1481783,About Me,0.061690671931527497,0.05236896772506168,0.04657432160168501,0.01768984108232942,N-MF
455,1481783,School Supplies,0.0,0.0,0.0,0.2124340491942312,N-NE
456,1481783,Wishlist,0.04236478710477898,0.050123250914590245,0.04194969908140726,0.01165925714289653,N-MM
457,1530302,About Me,0.07099691712900408,0.06851379340004728,0.05823354089282884,0.02426521442973955,N-MF
458,1530302,School Supplies,0.012410987236064121,0.026207935807781226,0.01383760389096612,0.0021733073534340556,N-MM
459,1530302,Wishlist,0.020020311222225078,0.022004043296114637,0.033261311850485205,0.0038701858838347527,N-SE
460,1573289,Wishlist,0.039147781444053516,0.04037770551497661,0.039625697591798376,0.08205063649104118,N-NE
461,1573289,About Me,0.11721046234566529,0.1353072554510364,0.09591668571236768,0.034802236500089796,N-MM
462,1573289,School Supplies,0.07448300351577408,0.09057031465566068,0.05396232584035871,0.025123957162292782,N-MM
463,1584165,About Me,0.12740957179850154,0.1109275722206346,0.10258958693593526,0.038711123126863534,N-MF
464,1584165,Best Friend,0.10039769579072376,0.07845107277004307,0.07335274102325993,0.0305100678170313,N-MF
465,1584165,Things To Do,0.06971799522803299,0.08764377377325083,0.06132707509406785,0.029115622021295553,N-MM
466,1589850,Things To Do,0.10054153956578009,0.0845752594357204,0.06864569821935963,0.0239258439122986,N-MF
467,1589850,About Me,0.13026213657793898,0.12011117260681274,0.09734288784089797,0.03269105969806592,N-MF
468,1589850,Best Friend,0.0,0.0,0.0,0.2124340491942312,N-NE
469,1635560,Things To Do,0.13712183817731297,0.11483452106727851,0.10118355434418828,0.037015675825941424,N-MF
470,1635560,Best Friend,0.052703529146089556,0.0702991063195505,0.04782887126665199,0.020508701469819667,N-MM
471,1635560,About Me,0.1801388289005114,0.15658046422573701,0.13403063762867828,0.0497478972773196,N-MF
472,1642913,About Me,0.07025877741260174,0.06795879327818882,0.08943905119301279,0.06414243060869039,N-SE
473,1642913,School Supplies,0.002656248740990027,0.01230494136351274,0.011189380665864553,0.06930076202564593,N-NE
474,1642913,Wishlist,0.0072251870892428354,0.009562324773912018,0.01636662566118817,0.004749875834572506,N-SE
475,1649202,Wishlist,0.053564163321325076,0.04328790949076701,0.042082810264225216,0.015944522574911184,N-MF
476,1649202,School Supplies,0.08955538746920794,0.08615465335132248,0.07045449206907828,0.03232235014280649,N-MF
477,1649202,About Me,0.16898832200581593,0.1330933620423437,0.12405215498174381,0.04947124802956507,N-MF
478,1652193,About Me,0.018956415073913883,0.03075604228771317,0.07036780863389938,0.08452328112973045,N-SE
479,1652193,School Supplies,0.0022353860099169585,0.01175634769873953,0.011949529944138887,0.07183965502274453,N-NE
480,1652193,Wishlist,0.005901521846444769,0.009676740633969085,0.013736228776214308,0.040293494369319886,N-NE
481,1741764,Things To Do,0.0,0.0,0.0,0.2124340491942312,N-NE
482,1741764,Best Friend,0.07012645379466634,0.05571122476393066,0.050311236342710515,0.031183110325296682,N-MF
483,1741764,About Me,0.0,0.0,0.0,0.2124340491942312,N-NE
484,1741792,Best Friend,0.006389027669538966,0.00692346930524312,0.026250643258929618,0.019549389961005928,N-SE
485,1741792,About Me,0.05771344131967668,0.07130320881341773,0.05983544707730015,0.035678298656304744,N-MM
486,1741792,Things To Do,0.03291395223954102,0.03226095732383962,0.04197087733812306,0.03292213055166425,N-SE
487,1819767,About Me,0.08769069916263142,0.07354322927801485,0.07336344943068236,0.02577374508688978,N-MF
488,1819767,School Supplies,0.03819685256552412,0.029170551092777948,0.028409693956995326,0.011301842301889306,N-MF
489,1819767,Wishlist,0.008331454543373825,0.01636979529834768,0.008499825793527154,0.02699067682398764,N-MM
490,1823528,About Me,0.11087203643113766,0.09692912668271078,0.08989303366560752,0.034398705665422545,N-MF
491,1823528,School Supplies,0.03839036191555936,0.029434156524129465,0.027146070076591963,0.014911003344073318,N-MF
492,1823528,Wishlist,0.028509214964131474,0.022531247112241536,0.027022819418478762,0.007431882425039958,N-MF
493,1892926,Things To Do,0.047855165223851165,0.04847368241625963,0.06973241728491009,0.033326161447207826,N-SE
494,1892926,About Me,0.08493105399402825,0.07944586927859748,0.10284009674128544,0.028429368409168782,N-SE
495,1892926,Best Friend,0.07221152200315209,0.07353010964809441,0.1064966823084365,0.03697394107458576,N-SE
496,1375290,Things To Do,0.0,0.0,0.0,0.2124340491942312,N-NE
497,1401168,About Me,0.035615230967024444,0.04871336734397004,0.04603575286871388,0.01879056766640424,N-SE
498,1401168,Things To Do,0.05076851602105315,0.0492792672670945,0.04874672442612832,0.035165165447873806,N-NE
499,1401168,Best Friend,0.042850921171922754,0.04497483049168509,0.052670475342909445,0.016840718209309453,N-SE
500,1413505,About Me,0.07069252998534443,0.07719202889063534,0.08831907758898666,0.024365826475098308,N-SE
501,1413505,Things To Do,0.0892231619166823,0.07637579672456024,0.08131608657943812,0.020622762522263107,N-SE
502,1413505,Best Friend,0.03629220631508332,0.035853375299856875,0.04850984124536212,0.014413405522923715,N-SE
503,1413708,Things To Do,0.16648269607047256,0.13203923449152172,0.11541906555289512,0.048423496742285015,N-MF
504,1413708,Best Friend,0.1337327716819071,0.09932273353538446,0.09265528155207278,0.03837578833552801,N-MF
505,1413708,About Me,0.16414765699658543,0.13594670846981904,0.12718119030870542,0.045292916354781464,N-MF
506,1480662,About Me,0.0547728020012976,0.07641862587775987,0.060085580667008365,0.05181459149738726,N-MM
507,1480662,School Supplies,0.0009674818746823767,0.0022651772666721732,0.0008484688658324148,0.03429642541365303,N-NE
508,1480662,Wishlist,0.027709514175406267,0.028940726619903937,0.0306595272235363,0.04871804868788182,N-NE
509,1493743,About Me,0.061228899314163754,0.059292810341195684,0.054743875120393914,0.01914602475745333,N-MF
510,1493743,School Supplies,0.00397843863641921,0.004566314158905575,0.0024673645208544686,0.0,N-MF
511,1493743,Wishlist,0.0,0.0,0.0,0.004724490220355253,N-NE
512,1499473,About Me,0.08990084167353413,0.08439865095575494,0.07461206225757847,0.036343099660696904,N-MF
513,1499473,Things To Do,0.07161399050298001,0.065867978888419,0.05388390485688469,0.023509272526353348,N-MM
514,1499473,Best Friend,0.05899812515850275,0.06890482651999384,0.047949115660644,0.03211900693175904,N-MM
515,1504275,About Me,0.030288021645054578,0.040613604254325836,0.06859764620765164,0.042549839003653785,N-SE
516,1504275,School Supplies,0.025486805770005626,0.03485232199963046,0.06065282555380453,0.04913735705130953,N-SE
517,1504275,Wishlist,0.03155882057616324,0.043170929547421605,0.07870425983371807,0.06481154202669508,N-SE
518,1510336,Wishlist,0.07819932418427801,0.06835397286299359,0.06666536489567976,0.022176377833917876,N-MF
519,1510336,About Me,0.11404407645879733,0.0927930707956865,0.08749020406240059,0.02767629888557084,N-MF
520,1510336,School Supplies,0.014604980241237575,0.026461728435227733,0.011268156379405913,0.00409243170436645,N-MM
521,1530414,Wishlist,0.046899489059526615,0.05313858300834781,0.044805089001922864,0.012896179818999223,N-MM
522,1530414,About Me,0.014859639397230692,0.025627502452578776,0.0386953899592507,0.22044117093065885,N-NE
523,1530414,School Supplies,0.049034910680959755,0.05844626235825855,0.046467052039669055,0.013774110531105386,N-MM
524,1586845,Things To Do,0.0,0.0,0.0,0.2124340491942312,N-NE
525,1640792,About Me,0.05110855510655377,0.04708989382307366,0.04509071428627565,0.014484124066603236,N-MF
526,1640792,Things To Do,0.004324088577348269,0.014511109055444926,0.013019268508009437,0.006603937706121129,N-NE
527,1640792,Best Friend,0.0,0.0,0.0,0.0,N-NE
528,1701615,Things To Do,0.030379466486776696,0.022689962054783346,0.019043851266363928,0.006258407274962876,N-MF
529,1701615,About Me,0.07282221367155096,0.06608001911516082,0.05972721478862839,0.020694611157286033,N-MF
530,1701615,Best Friend,0.06741363272349626,0.052220948304107485,0.049538104400664994,0.017101453567847806,N-MF
531,1719848,About Me,0.057866546226720876,0.05188132195319086,0.04827182323010579,0.016258702838449223,N-MF
532,1719848,School Supplies,0.002510200350719311,0.009097837294455551,0.009717283145764947,0.058655427306221974,N-MM
533,1719848,Wishlist,0.05113906720014147,0.05283041974549361,0.041849509534155796,0.01507327594704419,N-MM
534,1720937,Wishlist,0.04334011895681644,0.05502987062017653,0.040703584066405576,0.014030740693180424,N-MM
535,1720937,About Me,0.14340944438203632,0.12000731182984359,0.10306766937500067,0.043903949796965755,N-MF
536,1720937,School Supplies,0.053294803412210864,0.0471704027405273,0.04900774742181509,0.02938991339389785,N-MF
537,1785737,Wishlist,0.05457821601321174,0.0499145302189037,0.07375763459248527,0.01834480809663116,N-SE
538,1785737,About Me,0.0,0.0,0.0,0.2124340491942312,N-NE
539,1785737,School Supplies,0.03207959930728724,0.02832183254067544,0.027515613745522104,0.05318967089494859,N-NE
540,1790640,Best Friend,0.0,0.0,0.0,0.2124340491942312,N-NE
541,1910080,Wishlist,0.02688937394478559,0.02404572594417287,0.018045884971872,0.00777701346050136,N-MF
542,1910080,About Me,0.06612581416773536,0.05974405844005505,0.058101316009369366,0.05575676536383311,N-MF
543,1910080,School Supplies,0.006915206450247022,0.010863309589127863,0.006725151530068962,0.0010336072609229714,N-MF
544,1407762,About Me,0.16991695929780298,0.15311176022278788,0.1361427256916087,0.05356568064893279,N-MF
545,1407762,Things To Do,0.08168398555771311,0.09415997871458315,0.06159672289788133,0.028387739717446653,N-MM
546,1407762,Best Friend,0.11529342655473633,0.0997569889345607,0.09315193933600062,0.03751556868164834,N-MF
547,1415004,About Me,0.06120806508745156,0.055104737223292705,0.05258862083953141,0.01989212682333332,N-MF
548,1415004,Things To Do,0.05668618624344089,0.0655199196757731,0.05121801677333762,0.020625727870300585,N-MM
549,1415004,Best Friend,0.05112509142719701,0.07259782421482493,0.04937266306780273,0.018547203173531535,N-MM
550,1480932,Wishlist,0.010480363505329209,0.023301308266843544,0.048888053294246815,0.0870107619497057,N-SE
551,1480932,About Me,0.0644331719058439,0.0640812206134367,0.09572471775869548,0.0939623737843174,N-SE
552,1480932,School Supplies,0.009856711861611153,0.01957631388012479,0.024044288516507868,0.10211033552172129,N-NE
553,1499465,Things To Do,0.0405224628723,0.04024262587893955,0.050772884792436794,0.024181440017476276,N-SE
554,1499465,About Me,0.05051747832720632,0.06044733821683676,0.04857235934490477,0.020528710962785458,N-MM
555,1499465,Best Friend,0.054107364775899065,0.05717575813572648,0.06659121273408226,0.018845848586710214,N-SE
556,1507255,Wishlist,0.022049071684940198,0.020903101963166932,0.02743896880818824,0.003651840481060302,N-SE
557,1507255,About Me,0.07121024381206265,0.06958871493453744,0.05786951429829416,0.02071759487091248,N-MM
558,1507255,School Supplies,0.02215984781072796,0.03324711174952723,0.025374553182057183,0.005821277666390413,N-MM
559,1562382,Things To Do,0.10865461349060619,0.11588631391326036,0.08779069868752079,0.026283373555857553,N-MM
560,1562382,About Me,0.10020251705685221,0.11517242929932904,0.09322619477203023,0.03515261206653724,N-MM
561,1562382,Best Friend,0.07846790536866514,0.08351853289218365,0.08308579980385701,0.0395885448164694,N-SE
562,1570380,About Me,0.12110848193579035,0.09323112129969896,0.08476419847634169,0.032611863935758975,N-MF
563,1570380,Best Friend,0.06720071229491958,0.07122777702113124,0.05499975385281873,0.021106756506304277,N-MM
564,1570380,Things To Do,0.09344791391713664,0.09845030368118898,0.07364525136096758,0.02639194549379438,N-MM
565,1620683,Things To Do,0.0,0.0,0.0,0.2124340491942312,N-NE
566,1620683,Best Friend,0.0,0.0,0.0,0.2124340491942312,N-NE
567,1620683,About Me,0.08551858399126286,0.0832790561857914,0.07893240270915935,0.025138401627402746,N-MF
568,1633239,Wishlist,0.0,0.0,0.0,0.0,N-NE
569,1633239,About Me,0.06267669842559626,0.05234875042489175,0.045622192190921104,0.016231253569807532,N-MF
570,1633239,School Supplies,0.009123317404082162,0.010653215080147257,0.0050683608171107845,0.0017118717690844292,N-MF
571,1642541,Wishlist,0.04198348583623157,0.051361098767718064,0.0387339203139195,0.029238410613310836,N-MM
572,1642541,About Me,0.1311876134114266,0.11377240784626988,0.11395016010313488,0.06710910371153396,N-MF
573,1642541,School Supplies,0.05308971720823802,0.07865750051040893,0.053293103381015706,0.056929497827077236,N-MM
574,1642625,School Supplies,0.021333836805930637,0.03890679493967097,0.030995121634941454,0.040920620414513796,N-MM
575,1642625,Wishlist,0.004455866909239886,0.01459521692916821,0.004052747896477199,0.003650619153716928,N-MM
576,1642625,About Me,0.06299173185913359,0.06256816552581922,0.05896480571161835,0.06863917148791618,N-MF
577,1648222,About Me,0.10178509700060943,0.11574420034274223,0.09376520914957913,0.0367051400569497,N-MM
578,1648222,School Supplies,0.01128378976572327,0.01391897282007069,0.022686664688126933,0.00831337219928389,N-SE
579,1648222,Wishlist,0.021892668579678073,0.03601943304086963,0.021679680372574173,0.00931641024806745,N-MM
580,1678666,Best Friend,0.008178016472683902,0.014875963683785055,0.025711626924946464,0.1315275285093309,N-NE
581,1678666,About Me,0.05274128651326245,0.057236763625712506,0.09709933403244399,0.07547295704410825,N-SE
582,1678666,Things To Do,0.032359360868708,0.042913431623151005,0.08089407668398746,0.12607320187180945,N-SE
583,1698038,About Me,0.0,0.0,0.0,0.2124340491942312,N-NE
584,1743221,Best Friend,0.032867031981689276,0.04848520044576382,0.02935155374733025,0.0166898322485442,N-MM
585,1743221,About Me,0.18306748942653966,0.1447086919274205,0.14035400279093369,0.04989437624311354,N-MF
586,1743221,Things To Do,0.09470484128632281,0.08282833708705645,0.07727190196241059,0.036552465683238264,N-MF
587,1749730,About Me,0.0,0.0,0.0,0.2124340491942312,N-NE
588,1829482,About Me,0.21818546560009178,0.17360391988071178,0.15079278131121834,0.055677395941711935,N-MF
589,1829482,School Supplies,0.052189729178550456,0.06500559222093723,0.0471123676387219,0.01673021878189318,N-MM
590,1829482,Wishlist,0.030597455107360127,0.045571515075628746,0.02796193631624989,0.010972166878909392,N-MM
591,1892922,Best Friend,0.0,0.0,0.0,0.2124340491942312,N-NE
592,1910822,About Me,0.10692483087974011,0.09137654283618407,0.08845254770154805,0.0340023868579003,N-MF
593,1910822,School Supplies,0.018883388173585362,0.01493507623180336,0.012256767608975781,0.007140220517383857,N-MF
594,1910822,Wishlist,0.0,0.0,0.0,0.2124340491942312,N-NE
595,1980772,About Me,0.16558128542367972,0.13772323785625973,0.12469323866370596,0.04580892114566471,N-MF
596,1980772,Things To Do,0.1497853688806005,0.12993525136041273,0.12185123140042549,0.04617371966856869,N-MF
597,1980772,Best Friend,0.06779754273780605,0.09822097334209436,0.06900244060176898,0.036133953401043216,N-MM
598,1352629,Best Friend,0.08178802048825899,0.061895290337204756,0.053958231693052194,0.022029956441857058,N-MF
599,1352629,About Me,0.17856012553681538,0.14596863329990073,0.13013912318289592,0.05804045731882142,N-MF
600,1352629,Things To Do,0.15229356561023671,0.12274617574559779,0.11194509377295819,0.044089752817139345,N-MF
601,1375129,About Me,0.10494198096209884,0.12090947571721015,0.09632441989443363,0.036183892048149126,N-MM
602,1375129,Things To Do,0.06277916651727546,0.06487071762578014,0.08604543218629662,0.025224391409820114,N-SE
603,1375129,Best Friend,0.05347010846646756,0.060545757465229624,0.05065211875525187,0.01789804215296211,N-MM
604,1413457,Best Friend,0.09098217369961635,0.08097744910218997,0.07395630868340364,0.026061208912427972,N-MF
605,1413457,About Me,0.065275337289632,0.061474690132884854,0.057261563196338974,0.01910482384170444,N-MF
606,1413457,Things To Do,0.10898363602203685,0.09485785605943671,0.0877601270289085,0.0310485101475505,N-MF
607,1413487,About Me,0.04047788792589775,0.05541414438610906,0.04658542735302055,0.04607552273776031,N-MM
608,1413487,Things To Do,0.006727860618090884,0.018723260271271448,0.03228591959455907,0.13257023462652745,N-NE
609,1413487,Best Friend,0.01001117346075436,0.03173638822838899,0.04055410801163398,0.17099533329159755,N-NE
610,1490100,About Me,0.097292446493538,0.0795398648986042,0.0773152075545365,0.028755470375547036,N-MF
611,1490100,Things To Do,0.03702984372184723,0.04960841016773945,0.03798537092620266,0.012830637736160267,N-MM
612,1490100,Best Friend,0.055639989719316954,0.05942051641358277,0.07469677621389442,0.016775635438633252,N-SE
613,1493655,About Me,0.0724858258861934,0.06801822483648236,0.0797458722587377,0.02569092060221053,N-SE
614,1493655,School Supplies,0.045041147758719674,0.04560047041451189,0.0589659099686101,0.05286634673537724,N-SE
615,1493655,Wishlist,0.029579690471606825,0.03381884616750854,0.02841239574516781,0.05045678820474485,N-MM
616,1499513,Best Friend,0.07160956598351452,0.0833516554089718,0.06342435943554937,0.04050499389432895,N-MM
617,1499513,About Me,0.11695069816730527,0.09679805912198888,0.09313740135069426,0.036778577092844184,N-MF
618,1499513,Things To Do,0.07461541420142015,0.07560753096863036,0.05993968734637512,0.03459002726350014,N-MM
619,1572392,Wishlist,0.0633214182422049,0.05970988027416478,0.06530315746113764,0.018631096849980926,N-SE
620,1572392,About Me,0.1149582572204158,0.10177048095666807,0.08663304643809404,0.030293353671413812,N-MF
621,1572392,School Supplies,0.026267342488393203,0.039537685068332204,0.03004827361091853,0.009865837621300087,N-MM
622,1589832,Things To Do,0.0501633335966067,0.05461580796923994,0.059784685028086884,0.019750621430183146,N-SE
623,1589832,About Me,0.06496618264135452,0.06270533407849552,0.05561068447184176,0.02301621749293646,N-MF
624,1589832,Best Friend,0.0727181676703706,0.09145482768190343,0.06959008637456124,0.03354800294377485,N-MM
625,1637621,Things To Do,0.0,0.0,0.0,0.2124340491942312,N-NE
626,1640316,About Me,0.11760034428031377,0.10357694388999648,0.09104435544032376,0.037424160727331124,N-MF
627,1640316,Things To Do,0.07737244448032005,0.08989781635568311,0.07015694955179669,0.0232963337198524,N-MM
628,1640316,Best Friend,0.07228231420922988,0.06447801159864061,0.08493888873786903,0.02940862022671945,N-SE
629,1640904,About Me,0.013416836731155325,0.016009522165821626,0.014990190005971646,0.03023640637230796,N-NE
630,1640904,Things To Do,0.004884589304630629,0.011929396088738824,0.01119550914313325,0.008325545130483105,N-NE
631,1640904,Best Friend,0.0,0.0,0.002661157175330072,0.0,N-SE
632,1642809,School Supplies,0.0,0.0,0.002661157175330072,0.0,N-SE
633,1642809,Wishlist,0.0,0.0,0.002661157175330072,0.0,N-SE
634,1642809,About Me,0.0,0.0,0.0,0.2124340491942312,N-NE
635,1722513,Wishlist,0.0,0.0006665309948677652,0.0017085916644842116,0.013111455205360587,N-NE
636,1722513,About Me,0.00362983913503626,0.007153036622787358,0.017672088851458385,0.09106562594731943,N-NE
637,1722513,School Supplies,0.003037012528951234,0.004581180800413543,0.009793164456294629,0.062149947434177,N-NE
638,1743028,Best Friend,0.05379248892606707,0.04583119890038043,0.04783551494208273,0.017995305676665678,N-MF
639,1743028,About Me,0.11602490730398589,0.09468030114437484,0.09173798281582785,0.0349812045801719,N-MF
640,1743028,Things To Do,0.04893821123189522,0.0473292813599067,0.06711460121578045,0.019574040818588302,N-SE
641,1905321,About Me,0.07957089631393884,0.06920467738418658,0.06277021833362233,0.03947366769216716,N-MF
642,1905321,School Supplies,0.030124268839766863,0.026593262185299532,0.024934674043581247,0.01035151090394677,N-MF
643,1905321,Wishlist,0.03460394175338643,0.04129810970921762,0.03269719897869729,0.008655886984211526,N-MM
644,1911951,About Me,0.012421628519444543,0.013552374515627741,0.014475812784520363,0.005570174364552847,N-MF
645,1911951,School Supplies,0.0020044398345519443,0.0013335092408356102,0.000786400312359056,0.010846337022554267,N-NE
646,1911951,Wishlist,0.006260032438251193,0.010614632664650346,0.015143160495941922,0.08607559957423014,N-NE
647,1402228,About Me,0.06666788239371728,0.058505857540333446,0.05624727910690743,0.01771935271938614,N-MF
648,1402228,Things To Do,0.06863691368925712,0.06862939686019481,0.05907402470492225,0.02296905319101534,N-MF
649,1402228,Best Friend,0.0945405030476521,0.08545712701305472,0.07871499070950913,0.03213641489457589,N-MF
650,1412258,Best Friend,0.02570422083814667,0.038504858382092194,0.031812395653426216,0.025892190811340855,N-MM
651,1412258,About Me,0.035306687675061905,0.04416527916454942,0.06466862932406992,0.07943030057687081,N-SE
652,1412258,Things To Do,0.011224742121488777,0.027885787307213028,0.017369660841465785,0.05470019473065717,N-MM
653,1417378,Best Friend,0.04328366293342993,0.03470942888574432,0.044982927529186166,0.01254228314732288,N-SE
654,1417378,About Me,0.12390847504969346,0.11026458011128859,0.10287015507540678,0.03765928984229684,N-MF
655,1417378,Things To Do,0.0367388785865982,0.028386147007998165,0.044722928629890725,0.008586698231475239,N-SE
656,1480716,Wishlist,0.016548506779484037,0.0182123556416924,0.025871585762192426,0.0034275163325363954,N-SE
657,1480716,About Me,0.09460747069917945,0.13105456692877024,0.13905981289013236,0.05133150410314347,N-NE
658,1480716,School Supplies,0.00273052567431124,0.006185232960114774,0.0068720993807894,0.0,N-SE
659,1488046,Wishlist,0.014982123879663627,0.015570550912549788,0.02319677350632125,0.00266829202032784,N-SE
660,1488046,About Me,0.060315192219462244,0.053840660835957226,0.05388774509868864,0.018324838802790316,N-MF
661,1488046,School Supplies,0.01875194358609247,0.03529690685151399,0.03077461989303055,0.027027861744303508,N-MM
662,1491361,Things To Do,0.058640106620026944,0.07835089401892963,0.05163259133007339,0.024438802314925068,N-MM
663,1491361,Best Friend,0.07112664159657835,0.0482194725385658,0.04313873524367546,0.015436795691251497,N-MF
664,1491361,About Me,0.11022793045940696,0.09491194497002245,0.08572092048917218,0.034303401526020405,N-MF
665,1510384,About Me,0.10089806300941927,0.09913394049397395,0.07009519576396626,0.025272657315249372,N-MM
666,1510384,School Supplies,0.09246909329432583,0.07813326386597416,0.08154733239349003,0.02905134417738952,N-SE
667,1510384,Wishlist,0.11713274254420149,0.12177095310581493,0.09891612244742654,0.03095863413907421,N-MM
668,1524601,About Me,0.124126473142021,0.1021186865275744,0.09375194981791933,0.03638980403241306,N-MF
669,1524601,School Supplies,0.0008578463643886363,0.013394767750961791,0.0002855214709752022,0.0,N-MM
670,1524601,Wishlist,0.03911386156545125,0.031670954901953145,0.03249520553211582,0.013105406535646038,N-MF
671,1548445,About Me,0.0430515661530722,0.042824696394382356,0.042063303563236246,0.028943916289715894,N-MF
672,1548445,Best Friend,0.0006427715284788463,0.0,0.0,0.004417509900261013,N-NE
673,1548445,Things To Do,0.056752033286223816,0.07049052537638031,0.057819148942343475,0.024115932043199496,N-MM
674,1640912,About Me,0.13705029052761128,0.11257395585036223,0.10501072112883075,0.041787541443917234,N-MF
675,1640912,Best Friend,0.00700889396017536,0.021280938503077898,0.03158676705142322,0.15094637040568426,N-NE
676,1640912,Things To Do,0.09686231224455835,0.06524499601925518,0.06803189680901725,0.022614513223022874,N-MF
677,1642549,About Me,0.17695936285324368,0.14178650801387954,0.13268282337563067,0.05933717392434381,N-MF
678,1642549,School Supplies,0.06391457911159558,0.0462805585067375,0.07849294183198847,0.03072650066382748,N-SE
679,1642549,Wishlist,0.03156216348919895,0.04253601231434151,0.02612903068450995,0.011267282322081587,N-MM
680,1679246,Best Friend,0.09757543411622237,0.07901220720675506,0.07361267203393237,0.03115595461516093,N-SE
681,1679246,Things To Do,0.0772444049500706,0.08481829267470459,0.08595879122127603,0.027203077636734,N-SE
682,1679246,About Me,0.07204074565944062,0.06418594659137285,0.0733954430561495,0.026192934241052953,N-SE
683,1834044,About Me,0.13917070397846104,0.11577305977844576,0.11172923690255053,0.03973028376984826,N-MF
684,1834044,School Supplies,0.050776150994642555,0.0503730666868432,0.04991284397466254,0.014202637789888598,N-MF
685,1834044,Wishlist,0.0123468583197946,0.015362889504472906,0.02909395482116711,0.013910038214939868,N-SE
686,1850496,School Supplies,0.05373529491523936,0.08123670344013356,0.06303843519512049,0.016139846383032844,N-MM
687,1850496,Wishlist,0.03394062690924557,0.04088044999734426,0.028995612928913464,0.012524470173593264,N-MM
688,1850496,About Me,0.15646253184480735,0.13511034491364643,0.11927114800123534,0.05445564091069357,N-MF
689,1872787,About Me,0.08276707762569943,0.072146207635726,0.06939175192632302,0.02794867734482763,N-MF
690,1872787,Best Friend,0.03458371304571956,0.048279688891365385,0.026554180716090593,0.018668624524695695,N-MM
691,1872787,Things To Do,0.07571593735915046,0.08565560180699358,0.059949573420781194,0.02189397716383728,N-MM
692,1412268,Best Friend,0.06568560773070511,0.07290921605843892,0.09510963179665673,0.04069618073440485,N-SE
693,1412268,About Me,0.06199269306108264,0.07557561553322963,0.05782795087184801,0.02265501187076602,N-MM
694,1412268,Things To Do,0.08231411659465986,0.08089183654833657,0.08954202297758959,0.028769633394274303,N-SE
695,1412784,About Me,0.10114876194922615,0.08999786201300664,0.08210108195269267,0.042807340123691466,N-MF
696,1412784,Things To Do,0.09820516381878208,0.08666117097582261,0.07623072214530528,0.022910047057236305,N-MF
697,1412784,Best Friend,0.060870103581196565,0.05684473568455714,0.050643189655399184,0.016978300260374578,N-MF
698,1413512,About Me,0.12215208176342612,0.11088225890819735,0.09450876733993648,0.036931903408919095,N-MF
699,1413512,Things To Do,0.10822901205371506,0.11729628652115917,0.08981463985209104,0.027272859910271598,N-MM
700,1413512,Best Friend,0.07926016602196925,0.08991134058966406,0.07268886317001816,0.02444376760321307,N-MM
701,1415571,Best Friend,0.0811305129695479,0.06518242299133017,0.06812715997925968,0.04649777129785553,N-MF
702,1415571,About Me,0.09557881041665449,0.08563468503726239,0.07945796141221698,0.02543435950965136,N-MF
703,1415571,Things To Do,0.11267499973518552,0.10615070551869966,0.09709342983458477,0.03442339325255731,N-MF
704,1470990,Wishlist,0.059946889660503856,0.05803031104893443,0.04936700146489249,0.022515097818809185,N-MF
705,1470990,About Me,0.08761726147268582,0.0765066366951691,0.06817549943760937,0.03731200777187882,N-MF
706,1470990,School Supplies,0.0,0.0,0.0,0.2124340491942312,N-NE
707,1545946,About Me,0.07737521355567363,0.08274818708342738,0.07443637015459675,0.02699935450857354,N-MF
708,1545946,Things To Do,0.01545071086632355,0.028893140237580515,0.014687508137716502,0.012034933596266796,N-MM
709,1545946,Best Friend,0.07895568503129172,0.09223974128132356,0.07726877087750136,0.02964236390758159,N-MM
710,1635147,About Me,0.14117192652533192,0.10322984369183827,0.09638553964891329,0.03625554119763958,N-MF
711,1635147,Things To Do,0.07347444066450728,0.07628414853023108,0.05862725760482495,0.020300358102588324,N-MM
712,1635147,Best Friend,0.09424724578489334,0.07611895803445638,0.07013057631050598,0.027773825235199792,N-MF
713,1661141,About Me,0.09826782632393344,0.09442754404868588,0.08547621637260074,0.030291274482215646,N-MF
714,1661141,School Supplies,0.04497115727814029,0.03927108284528892,0.042447977248311175,0.015931942694040135,N-MF
715,1661141,Wishlist,0.0531970429311856,0.04735950420133776,0.047108407553018844,0.015177684251399539,N-MF
716,1668029,About Me,0.15879101724848171,0.13569860820131635,0.12252875315478501,0.049300215505684204,N-MF
717,1668029,School Supplies,0.08055613288524092,0.06693046202089695,0.06405040266126695,0.021463011106399255,N-MF
718,1668029,Wishlist,0.004784977546761757,0.014161975986642742,0.02168539259793345,0.10212918458814596,N-NE
719,1679009,About Me,0.11106653207559639,0.1084493048409655,0.09244930605815041,0.030984148031791826,N-MF
720,1679009,Things To Do,0.07829331582992735,0.0769197568170837,0.06579839320697417,0.020089614622961986,N-MF
721,1679009,Best Friend,0.001717959436305066,0.005386151675705365,0.014453180938224033,0.056071684505474347,N-NE
722,1808507,About Me,0.0,0.0,0.0,0.004724490220355253,N-NE
723,1808507,School Supplies,0.001111722022594874,0.012318188779472942,0.001434535915276146,0.0,N-MM
724,1808507,Wishlist,0.01847273101944751,0.02932927231584575,0.01981434854202884,0.008786121348776332,N-MM
725,1820985,About Me,0.13095459005121152,0.10607343211262855,0.09856671846072931,0.03937631700659703,N-MF
